Left: 235, Right: 266, Top: 29, Bottom: 94, Weight: 1352, color: (200, 121, 68)
Left: 61, Right: 106, Top: 49, Bottom: 120, Weight: 1990, color: (173, 76, 38)
Left: 248, Right: 279, Top: 26, Bottom: 91, Weight: 1335, color: (156, 81, 42)
Left: 89, Right: 123, Top: 21, Bottom: 52, Weight: 700, color: (187, 82, 39)
Left: 57, Right: 104, Top: 65, Bottom: 136, Weight: 2044, color: (166, 72, 36)
Left: 86, Right: 122, Top: 36, Bottom: 68, Weight: 720, color: (190, 82, 40)
Left: 246, Right: 275, Top: 35, Bottom: 103, Weight: 1468, color: (148, 69, 35)
Left: 73, Right: 114, Top: 85, Bottom: 136, Weight: 1458, color: (175, 155, 93)
Left: 94, Right: 128, Top: 57, Bottom: 86, Weight: 680, color: (200, 89, 44)
Left: 207, Right: 245, Top: 50, Bottom: 114, Weight: 1349, color: (177, 97, 53)
Left: 38, Right: 82, Top: 82, Bottom: 136, Weight: 1422, color: (142, 102, 64)
Left: 67, Right: 99, Top: 55, Bottom: 86, Weight: 621, color: (174, 76, 37)
Left: 238, Right: 271, Top: 47, Bottom: 114, Weight: 1480, color: (165, 86, 47)
Left: 50, Right: 94, Top: 77, Bottom: 136, Weight: 1517, color: (164, 92, 50)
Left: 76, Right: 108, Top: 48, Bottom: 78, Weight: 631, color: (175, 77, 38)
Left: 258, Right: 286, Top: 41, Bottom: 112, Weight: 1529, color: (164, 79, 42)
Left: 52, Right: 100, Top: 51, Bottom: 120, Weight: 1725, color: (185, 97, 49)
Left: 210, Right: 249, Top: 39, Bottom: 104, Weight: 1402, color: (165, 75, 39)
Left: 83, Right: 114, Top: 23, Bottom: 52, Weight: 609, color: (169, 72, 36)
Left: 55, Right: 103, Top: 37, Bottom: 105, Weight: 1653, color: (179, 93, 48)
Left: 246, Right: 276, Top: 37, Bottom: 108, Weight: 1551, color: (175, 91, 49)
Left: 87, Right: 117, Top: 9, Bottom: 38, Weight: 588, color: (162, 70, 35)
Left: 74, Right: 116, Top: 33, Bottom: 104, Weight: 1720, color: (175, 90, 45)
Left: 249, Right: 282, Top: 30, Bottom: 101, Weight: 1591, color: (170, 81, 41)
Left: 97, Right: 129, Top: 5, Bottom: 34, Weight: 603, color: (166, 72, 36)
Left: 59, Right: 99, Top: 70, Bottom: 134, Weight: 1032, color: (224, 115, 57)
Left: 233, Right: 266, Top: 28, Bottom: 92, Weight: 1353, color: (198, 107, 59)
Left: 92, Right: 121, Top: 50, Bottom: 134, Weight: 1207, color: (184, 79, 38)
Left: 216, Right: 253, Top: 18, Bottom: 85, Weight: 1496, color: (186, 94, 50)
Left: 86, Right: 120, Top: 29, Bottom: 96, Weight: 1532, color: (163, 87, 47)
Left: 226, Right: 258, Top: 18, Bottom: 84, Weight: 1421, color: (197, 105, 58)
Left: 214, Right: 248, Top: 26, Bottom: 92, Weight: 1543, color: (172, 77, 39)
Left: 65, Right: 101, Top: 28, Bottom: 91, Weight: 1485, color: (155, 80, 43)
Left: 70, Right: 106, Top: 73, Bottom: 136, Weight: 1614, color: (190, 84, 41)
Left: 57, Right: 87, Top: 43, Bottom: 72, Weight: 597, color: (164, 72, 36)
Left: 216, Right: 252, Top: 7, Bottom: 82, Weight: 1848, color: (175, 79, 39)
Left: 63, Right: 104, Top: 40, Bottom: 111, Weight: 1900, color: (181, 80, 40)
Left: 211, Right: 248, Top: 15, Bottom: 88, Weight: 1824, color: (179, 79, 39)
Left: 47, Right: 82, Top: 10, Bottom: 39, Weight: 660, color: (159, 71, 35)
Left: 226, Right: 260, Top: 25, Bottom: 95, Weight: 1615, color: (224, 127, 69)
Left: 61, Right: 110, Top: 8, Bottom: 75, Weight: 1772, color: (153, 72, 35)
Left: 74, Right: 117, Top: 49, Bottom: 115, Weight: 1252, color: (180, 117, 65)
Left: 228, Right: 263, Top: 26, Bottom: 99, Weight: 1687, color: (178, 89, 48)
Left: 104, Right: 132, Top: 90, Bottom: 136, Weight: 828, color: (171, 75, 37)
Left: 238, Right: 263, Top: 24, Bottom: 94, Weight: 1301, color: (171, 75, 38)
Left: 237, Right: 280, Top: 4, Bottom: 104, Weight: 2104, color: (133, 58, 31)
Left: 88, Right: 131, Top: 8, Bottom: 74, Weight: 1213, color: (200, 171, 112)
Left: 227, Right: 271, Top: 13, Bottom: 114, Weight: 2204, color: (167, 73, 37)
Left: 70, Right: 108, Top: 0, Bottom: 70, Weight: 1221, color: (189, 165, 107)
Left: 73, Right: 110, Top: 38, Bottom: 112, Weight: 1864, color: (188, 83, 41)
Left: 219, Right: 262, Top: 0, Bottom: 91, Weight: 2257, color: (165, 90, 48)
Left: 94, Right: 124, Top: 9, Bottom: 39, Weight: 599, color: (188, 88, 46)
Left: 88, Right: 123, Top: 37, Bottom: 114, Weight: 1920, color: (191, 83, 40)
Left: 103, Right: 134, Top: 7, Bottom: 36, Weight: 602, color: (188, 89, 46)
Left: 265, Right: 312, Top: 0, Bottom: 75, Weight: 1981, color: (123, 61, 34)
Left: 57, Right: 96, Top: 17, Bottom: 91, Weight: 2005, color: (179, 80, 40)
Left: 253, Right: 294, Top: 0, Bottom: 85, Weight: 1909, color: (125, 57, 30)
Left: 245, Right: 289, Top: 0, Bottom: 77, Weight: 1978, color: (126, 60, 32)
Left: 57, Right: 98, Top: 0, Bottom: 72, Weight: 1976, color: (163, 73, 37)
Left: 248, Right: 289, Top: 0, Bottom: 76, Weight: 1922, color: (135, 66, 35)
Left: 96, Right: 135, Top: 0, Bottom: 75, Weight: 2012, color: (175, 78, 39)
Left: 78, Right: 118, Top: 4, Bottom: 80, Weight: 2135, color: (177, 77, 38)
Left: 240, Right: 279, Top: 0, Bottom: 71, Weight: 1865, color: (162, 148, 91)
Left: 230, Right: 274, Top: 0, Bottom: 92, Weight: 2131, color: (152, 66, 34)
Left: 36, Right: 92, Top: 7, Bottom: 79, Weight: 2181, color: (157, 68, 34)
Left: 100, Right: 137, Top: 18, Bottom: 96, Weight: 2073, color: (174, 81, 38)
Left: 235, Right: 273, Top: 1, Bottom: 101, Weight: 2236, color: (174, 79, 40)
Left: 285, Right: 334, Top: 0, Bottom: 77, Weight: 2015, color: (134, 77, 44)
Left: 16, Right: 61, Top: 9, Bottom: 71, Weight: 1197, color: (196, 109, 57)
Left: 59, Right: 99, Top: 17, Bottom: 87, Weight: 1326, color: (248, 186, 106)
Left: 261, Right: 320, Top: 0, Bottom: 99, Weight: 2393, color: (135, 60, 32)
Left: 229, Right: 272, Top: 49, Bottom: 136, Weight: 2293, color: (199, 91, 47)
Left: 68, Right: 107, Top: 60, Bottom: 130, Weight: 1247, color: (248, 153, 77)
Left: 39, Right: 81, Top: 38, Bottom: 102, Weight: 1246, color: (215, 126, 67)
Left: 263, Right: 322, Top: 9, Bottom: 113, Weight: 2592, color: (154, 71, 37)
Left: 61, Right: 104, Top: 11, Bottom: 80, Weight: 1292, color: (245, 186, 105)
Left: 282, Right: 329, Top: 0, Bottom: 76, Weight: 1882, color: (139, 77, 43)
Left: 105, Right: 134, Top: 70, Bottom: 136, Weight: 1224, color: (250, 159, 85)
Left: 239, Right: 282, Top: 57, Bottom: 136, Weight: 2091, color: (250, 159, 91)
Left: 264, Right: 322, Top: 23, Bottom: 126, Weight: 2558, color: (159, 72, 37)
Left: 35, Right: 79, Top: 40, Bottom: 104, Weight: 1333, color: (216, 127, 69)
Left: 99, Right: 132, Top: 46, Bottom: 123, Weight: 1412, color: (254, 213, 124)
Left: 246, Right: 294, Top: 10, Bottom: 112, Weight: 2489, color: (160, 74, 38)
Left: 245, Right: 290, Top: 42, Bottom: 136, Weight: 2321, color: (194, 93, 48)
Left: 82, Right: 116, Top: 67, Bottom: 135, Weight: 1304, color: (231, 152, 84)
Left: 39, Right: 85, Top: 51, Bottom: 115, Weight: 1351, color: (212, 113, 59)
Left: 259, Right: 317, Top: 7, Bottom: 106, Weight: 2413, color: (161, 75, 39)
Left: 113, Right: 144, Top: 56, Bottom: 129, Weight: 1250, color: (253, 188, 105)
Left: 240, Right: 275, Top: 17, Bottom: 116, Weight: 2062, color: (136, 59, 31)
Left: 239, Right: 275, Top: 50, Bottom: 120, Weight: 1706, color: (175, 76, 37)
Left: 72, Right: 109, Top: 50, Bottom: 115, Weight: 1240, color: (220, 129, 67)
Left: 258, Right: 309, Top: 26, Bottom: 127, Weight: 2320, color: (164, 74, 38)
Left: 95, Right: 122, Top: 44, Bottom: 99, Weight: 1111, color: (254, 154, 82)
Left: 253, Right: 289, Top: 46, Bottom: 129, Weight: 1922, color: (170, 148, 89)
Left: 105, Right: 137, Top: 58, Bottom: 132, Weight: 1228, color: (243, 139, 73)
Left: 45, Right: 88, Top: 48, Bottom: 113, Weight: 1254, color: (234, 154, 83)
Left: 248, Right: 283, Top: 27, Bottom: 125, Weight: 2073, color: (127, 54, 29)
Left: 86, Right: 122, Top: 63, Bottom: 136, Weight: 1271, color: (246, 139, 71)
Left: 266, Right: 303, Top: 41, Bottom: 124, Weight: 1863, color: (172, 149, 90)
Left: 254, Right: 289, Top: 35, Bottom: 119, Weight: 1861, color: (163, 145, 86)
Left: 100, Right: 132, Top: 62, Bottom: 136, Weight: 1239, color: (242, 131, 65)
Left: 33, Right: 78, Top: 59, Bottom: 124, Weight: 1302, color: (227, 150, 82)
Left: 259, Right: 296, Top: 14, Bottom: 114, Weight: 2161, color: (144, 63, 33)
Left: 273, Right: 320, Top: 26, Bottom: 108, Weight: 1997, color: (120, 57, 31)
Left: 88, Right: 122, Top: 83, Bottom: 136, Weight: 1415, color: (150, 72, 40)
Left: 260, Right: 293, Top: 4, Bottom: 32, Weight: 535, color: (142, 67, 35)
Left: 57, Right: 95, Top: 76, Bottom: 136, Weight: 1728, color: (197, 89, 42)
Left: 237, Right: 266, Top: 38, Bottom: 114, Weight: 1641, color: (131, 64, 36)
Left: 44, Right: 77, Top: 44, Bottom: 74, Weight: 663, color: (164, 76, 38)
Left: 281, Right: 320, Top: 50, Bottom: 124, Weight: 1398, color: (211, 146, 86)
Left: 46, Right: 86, Top: 75, Bottom: 136, Weight: 1733, color: (176, 82, 42)
Left: 33, Right: 68, Top: 43, Bottom: 71, Weight: 672, color: (189, 92, 47)
Left: 101, Right: 151, Top: 76, Bottom: 136, Weight: 1516, color: (199, 93, 46)
Left: 294, Right: 345, Top: 49, Bottom: 128, Weight: 1918, color: (122, 64, 37)
Left: 86, Right: 114, Top: 49, Bottom: 78, Weight: 516, color: (203, 123, 77)
Left: 280, Right: 311, Top: 27, Bottom: 56, Weight: 503, color: (141, 68, 36)
Left: 90, Right: 143, Top: 67, Bottom: 136, Weight: 1664, color: (183, 84, 41)
Left: 242, Right: 283, Top: 26, Bottom: 125, Weight: 2291, color: (180, 84, 43)
Left: 41, Right: 71, Top: 63, Bottom: 136, Weight: 1341, color: (204, 161, 100)
Left: 256, Right: 313, Top: 25, Bottom: 124, Weight: 2401, color: (156, 71, 36)
Left: 104, Right: 149, Top: 59, Bottom: 126, Weight: 1468, color: (179, 84, 41)
Left: 256, Right: 302, Top: 7, Bottom: 110, Weight: 2419, color: (162, 73, 37)
Left: 74, Right: 112, Top: 56, Bottom: 128, Weight: 1830, color: (162, 73, 37)
Left: 256, Right: 306, Top: 3, Bottom: 103, Weight: 2354, color: (175, 82, 43)
Left: 34, Right: 77, Top: 62, Bottom: 136, Weight: 1975, color: (188, 84, 41)
Left: 261, Right: 314, Top: 8, Bottom: 110, Weight: 2420, color: (172, 83, 43)
Left: 64, Right: 94, Top: 34, Bottom: 66, Weight: 640, color: (196, 92, 47)
Left: 82, Right: 119, Top: 71, Bottom: 136, Weight: 1793, color: (194, 126, 70)
Left: 240, Right: 282, Top: 16, Bottom: 121, Weight: 2587, color: (161, 78, 41)
Left: 97, Right: 131, Top: 40, Bottom: 70, Weight: 690, color: (203, 94, 48)
Left: 60, Right: 105, Top: 74, Bottom: 136, Weight: 1849, color: (189, 160, 94)
Left: 85, Right: 121, Top: 43, Bottom: 75, Weight: 776, color: (203, 88, 43)
Left: 253, Right: 304, Top: 0, Bottom: 102, Weight: 2436, color: (168, 81, 43)
Left: 84, Right: 122, Top: 94, Bottom: 136, Weight: 1152, color: (154, 97, 58)
Left: 102, Right: 136, Top: 67, Bottom: 95, Weight: 645, color: (202, 90, 45)
Left: 268, Right: 306, Top: 0, Bottom: 82, Weight: 2000, color: (155, 117, 68)
Left: 89, Right: 124, Top: 81, Bottom: 136, Weight: 1327, color: (156, 94, 56)
Left: 104, Right: 135, Top: 53, Bottom: 81, Weight: 581, color: (182, 78, 38)
Left: 276, Right: 313, Top: 28, Bottom: 113, Weight: 2095, color: (152, 119, 69)
Left: 269, Right: 301, Top: 7, Bottom: 34, Weight: 528, color: (160, 76, 40)
Left: 35, Right: 87, Top: 14, Bottom: 83, Weight: 1299, color: (233, 123, 64)
Left: 303, Right: 358, Top: 37, Bottom: 134, Weight: 2237, color: (178, 98, 54)
Left: 61, Right: 104, Top: 65, Bottom: 135, Weight: 1343, color: (241, 123, 61)
Left: 278, Right: 313, Top: 0, Bottom: 82, Weight: 1859, color: (151, 120, 69)
Left: 73, Right: 101, Top: 80, Bottom: 136, Weight: 1011, color: (246, 137, 75)
Left: 268, Right: 302, Top: 0, Bottom: 49, Weight: 1182, color: (156, 71, 36)
Left: 310, Right: 365, Top: 25, Bottom: 125, Weight: 2341, color: (153, 77, 42)
Left: 40, Right: 91, Top: 13, Bottom: 82, Weight: 1289, color: (227, 122, 62)
Left: 95, Right: 131, Top: 60, Bottom: 134, Weight: 1325, color: (247, 132, 69)
Left: 316, Right: 361, Top: 0, Bottom: 78, Weight: 1880, color: (138, 88, 49)
Left: 27, Right: 65, Top: 82, Bottom: 136, Weight: 1010, color: (247, 136, 70)
Left: 268, Right: 301, Top: 0, Bottom: 59, Weight: 1475, color: (176, 101, 58)
Left: 40, Right: 86, Top: 57, Bottom: 127, Weight: 1290, color: (238, 122, 60)
Left: 304, Right: 361, Top: 0, Bottom: 94, Weight: 2301, color: (141, 69, 36)
Left: 105, Right: 133, Top: 65, Bottom: 136, Weight: 1249, color: (251, 148, 79)
Left: 310, Right: 352, Top: 7, Bottom: 89, Weight: 1928, color: (144, 94, 53)
Left: 50, Right: 80, Top: 94, Bottom: 136, Weight: 788, color: (234, 116, 58)
Left: 281, Right: 316, Top: 3, Bottom: 87, Weight: 1978, color: (148, 111, 64)
Left: 63, Right: 92, Top: 80, Bottom: 136, Weight: 1024, color: (248, 132, 68)
Left: 299, Right: 354, Top: 9, Bottom: 111, Weight: 2448, color: (158, 79, 42)
Left: 272, Right: 307, Top: 4, Bottom: 89, Weight: 1987, color: (152, 113, 64)
Left: 253, Right: 289, Top: 0, Bottom: 70, Weight: 1856, color: (158, 127, 75)
Left: 67, Right: 106, Top: 13, Bottom: 88, Weight: 1371, color: (252, 187, 105)
Left: 249, Right: 291, Top: 19, Bottom: 118, Weight: 2254, color: (194, 100, 54)
Left: 89, Right: 126, Top: 26, Bottom: 99, Weight: 1322, color: (251, 175, 96)
Left: 255, Right: 303, Top: 0, Bottom: 102, Weight: 2482, color: (156, 74, 38)
Left: 101, Right: 124, Top: 88, Bottom: 136, Weight: 867, color: (249, 137, 72)
Left: 271, Right: 313, Top: 0, Bottom: 51, Weight: 1320, color: (148, 68, 36)
Left: 251, Right: 294, Top: 43, Bottom: 136, Weight: 2183, color: (185, 81, 40)
Left: 62, Right: 109, Top: 22, Bottom: 93, Weight: 1376, color: (252, 185, 100)
Left: 120, Right: 149, Top: 58, Bottom: 136, Weight: 1296, color: (243, 132, 68)
Left: 270, Right: 316, Top: 15, Bottom: 100, Weight: 2099, color: (159, 121, 70)
Left: 253, Right: 292, Top: 29, Bottom: 128, Weight: 2172, color: (167, 72, 36)
Left: 36, Right: 77, Top: 41, Bottom: 94, Weight: 1228, color: (229, 120, 62)
Left: 144, Right: 172, Top: 54, Bottom: 135, Weight: 1327, color: (242, 130, 67)
Left: 259, Right: 314, Top: 19, Bottom: 119, Weight: 2309, color: (165, 73, 38)
Left: 242, Right: 278, Top: 31, Bottom: 134, Weight: 2352, color: (150, 65, 34)
Left: 0, Right: 57, Top: 51, Bottom: 110, Weight: 1248, color: (218, 129, 66)
Left: 117, Right: 142, Top: 61, Bottom: 136, Weight: 1291, color: (223, 108, 52)
Left: 274, Right: 330, Top: 33, Bottom: 131, Weight: 2295, color: (173, 81, 42)
Left: 261, Right: 309, Top: 34, Bottom: 136, Weight: 2422, color: (165, 74, 38)
Left: 118, Right: 142, Top: 44, Bottom: 133, Weight: 1304, color: (203, 87, 42)
Left: 29, Right: 70, Top: 58, Bottom: 112, Weight: 1236, color: (230, 132, 67)
Left: 246, Right: 284, Top: 22, Bottom: 126, Weight: 2414, color: (154, 68, 35)
Left: 138, Right: 164, Top: 73, Bottom: 136, Weight: 1072, color: (240, 136, 71)
Left: 266, Right: 326, Top: 12, Bottom: 114, Weight: 2485, color: (138, 65, 33)
Left: 56, Right: 90, Top: 82, Bottom: 136, Weight: 1534, color: (155, 68, 35)
Left: 228, Right: 262, Top: 10, Bottom: 102, Weight: 2068, color: (145, 62, 31)
Left: 257, Right: 323, Top: 15, Bottom: 108, Weight: 2219, color: (136, 62, 33)
Left: 91, Right: 132, Top: 84, Bottom: 136, Weight: 1622, color: (157, 68, 34)
Left: 55, Right: 102, Top: 61, Bottom: 136, Weight: 1906, color: (185, 81, 39)
Left: 254, Right: 300, Top: 42, Bottom: 124, Weight: 1989, color: (129, 60, 33)
Left: 242, Right: 273, Top: 20, Bottom: 47, Weight: 524, color: (139, 72, 41)
Left: 103, Right: 147, Top: 95, Bottom: 136, Weight: 1104, color: (191, 82, 41)
Left: 277, Right: 325, Top: 38, Bottom: 115, Weight: 1649, color: (202, 149, 87)
Left: 124, Right: 188, Top: 77, Bottom: 136, Weight: 1597, color: (188, 79, 39)
Left: 278, Right: 309, Top: 39, Bottom: 116, Weight: 1898, color: (166, 91, 50)
Left: 42, Right: 68, Top: 71, Bottom: 136, Weight: 1139, color: (194, 93, 45)
Left: 259, Right: 293, Top: 45, Bottom: 120, Weight: 1829, color: (231, 133, 73)
Left: 92, Right: 128, Top: 74, Bottom: 136, Weight: 1177, color: (189, 83, 40)
Left: 261, Right: 292, Top: 49, Bottom: 124, Weight: 1805, color: (208, 107, 57)
Left: 86, Right: 124, Top: 68, Bottom: 136, Weight: 1714, color: (153, 67, 34)
Left: 210, Right: 252, Top: 65, Bottom: 136, Weight: 1807, color: (243, 134, 72)
Left: 57, Right: 95, Top: 73, Bottom: 136, Weight: 1646, color: (190, 108, 56)
Left: 209, Right: 246, Top: 55, Bottom: 129, Weight: 1865, color: (217, 106, 55)
Left: 80, Right: 110, Top: 44, Bottom: 74, Weight: 600, color: (199, 92, 47)
Left: 214, Right: 255, Top: 95, Bottom: 136, Weight: 1232, color: (229, 170, 95)
Left: 86, Right: 120, Top: 68, Bottom: 136, Weight: 1793, color: (188, 86, 42)
Left: 101, Right: 133, Top: 38, Bottom: 68, Weight: 628, color: (197, 92, 47)
Left: 65, Right: 105, Top: 95, Bottom: 136, Weight: 1189, color: (186, 137, 75)
Left: 89, Right: 121, Top: 65, Bottom: 97, Weight: 665, color: (204, 94, 48)
Left: 257, Right: 291, Top: 16, Bottom: 93, Weight: 1907, color: (196, 101, 53)
Left: 85, Right: 122, Top: 86, Bottom: 136, Weight: 1411, color: (202, 169, 99)
Left: 204, Right: 250, Top: 55, Bottom: 129, Weight: 1936, color: (209, 98, 49)
Left: 104, Right: 137, Top: 56, Bottom: 86, Weight: 659, color: (206, 97, 51)
Left: 239, Right: 275, Top: 84, Bottom: 136, Weight: 1495, color: (231, 127, 68)
Left: 101, Right: 137, Top: 31, Bottom: 103, Weight: 1795, color: (181, 80, 40)
Left: 113, Right: 144, Top: 2, Bottom: 30, Weight: 583, color: (180, 84, 44)
Left: 63, Right: 103, Top: 76, Bottom: 136, Weight: 1588, color: (191, 120, 62)
Left: 88, Right: 118, Top: 47, Bottom: 78, Weight: 610, color: (198, 91, 46)
Left: 245, Right: 283, Top: 34, Bottom: 110, Weight: 1943, color: (201, 99, 51)
Left: 227, Right: 268, Top: 90, Bottom: 136, Weight: 1379, color: (219, 118, 61)
Left: 93, Right: 128, Top: 16, Bottom: 85, Weight: 1776, color: (169, 76, 38)
Left: 92, Right: 128, Top: 105, Bottom: 136, Weight: 841, color: (164, 70, 34)
Left: 107, Right: 142, Top: 78, Bottom: 106, Weight: 637, color: (206, 94, 47)
Left: 257, Right: 292, Top: 0, Bottom: 56, Weight: 1352, color: (190, 102, 54)
Left: 212, Right: 260, Top: 49, Bottom: 127, Weight: 2094, color: (191, 86, 42)
Left: 36, Right: 79, Top: 9, Bottom: 73, Weight: 1105, color: (217, 119, 61)
Left: 283, Right: 312, Top: 17, Bottom: 84, Weight: 1533, color: (183, 98, 54)
Left: 55, Right: 95, Top: 14, Bottom: 76, Weight: 1046, color: (226, 137, 71)
Left: 121, Right: 143, Top: 104, Bottom: 136, Weight: 547, color: (248, 145, 77)
Left: 231, Right: 272, Top: 22, Bottom: 99, Weight: 2004, color: (178, 81, 40)
Left: 71, Right: 116, Top: 6, Bottom: 75, Weight: 1195, color: (214, 108, 53)
Left: 117, Right: 141, Top: 104, Bottom: 136, Weight: 577, color: (251, 142, 76)
Left: 270, Right: 301, Top: 0, Bottom: 48, Weight: 1072, color: (182, 107, 58)
Left: 69, Right: 110, Top: 64, Bottom: 128, Weight: 1112, color: (212, 99, 48)
Left: 190, Right: 243, Top: 9, Bottom: 84, Weight: 2092, color: (179, 89, 44)
Left: 277, Right: 307, Top: 75, Bottom: 136, Weight: 1470, color: (194, 102, 55)
Left: 87, Right: 130, Top: 0, Bottom: 64, Weight: 1099, color: (204, 105, 53)
Left: 253, Right: 287, Top: 5, Bottom: 79, Weight: 1810, color: (189, 96, 50)
Left: 55, Right: 98, Top: 72, Bottom: 136, Weight: 1143, color: (228, 116, 56)
Left: 184, Right: 239, Top: 27, Bottom: 104, Weight: 2144, color: (182, 83, 41)
Left: 292, Right: 322, Top: 59, Bottom: 122, Weight: 1473, color: (168, 81, 42)
Left: 71, Right: 110, Top: 32, Bottom: 102, Weight: 1171, color: (238, 137, 70)
Left: 111, Right: 135, Top: 90, Bottom: 136, Weight: 800, color: (253, 154, 84)
Left: 256, Right: 293, Top: 37, Bottom: 113, Weight: 1871, color: (203, 104, 55)
Left: 275, Right: 308, Top: 99, Bottom: 136, Weight: 1011, color: (229, 185, 110)
Left: 79, Right: 109, Top: 38, Bottom: 92, Weight: 1011, color: (242, 136, 72)
Left: 303, Right: 333, Top: 51, Bottom: 113, Weight: 1453, color: (162, 80, 42)
Left: 81, Right: 124, Top: 27, Bottom: 98, Weight: 1215, color: (236, 130, 67)
Left: 114, Right: 138, Top: 98, Bottom: 136, Weight: 645, color: (249, 151, 80)
Left: 229, Right: 276, Top: 78, Bottom: 136, Weight: 1669, color: (200, 95, 48)
Left: 98, Right: 129, Top: 80, Bottom: 136, Weight: 1222, color: (236, 112, 55)
Left: 289, Right: 319, Top: 80, Bottom: 136, Weight: 1425, color: (170, 78, 40)
Left: 278, Right: 309, Top: 75, Bottom: 136, Weight: 1468, color: (170, 78, 40)
Left: 102, Right: 136, Top: 63, Bottom: 129, Weight: 1543, color: (151, 73, 40)
Left: 70, Right: 107, Top: 60, Bottom: 129, Weight: 1832, color: (198, 88, 44)
Left: 251, Right: 285, Top: 52, Bottom: 125, Weight: 1675, color: (198, 99, 52)
Left: 61, Right: 96, Top: 28, Bottom: 57, Weight: 677, color: (168, 73, 36)
Left: 245, Right: 283, Top: 21, Bottom: 104, Weight: 1625, color: (174, 155, 91)
Left: 107, Right: 150, Top: 37, Bottom: 111, Weight: 2033, color: (192, 84, 42)
Left: 90, Right: 125, Top: 7, Bottom: 36, Weight: 674, color: (159, 72, 39)
Left: 256, Right: 292, Top: 44, Bottom: 120, Weight: 1911, color: (174, 81, 40)
Left: 125, Right: 176, Top: 30, Bottom: 94, Weight: 1569, color: (197, 92, 48)
Left: 248, Right: 283, Top: 44, Bottom: 113, Weight: 1682, color: (173, 77, 38)
Left: 102, Right: 145, Top: 15, Bottom: 85, Weight: 1352, color: (185, 123, 70)
Left: 250, Right: 285, Top: 46, Bottom: 118, Weight: 1764, color: (180, 83, 41)
Left: 106, Right: 147, Top: 35, Bottom: 106, Weight: 1309, color: (196, 151, 94)
Left: 249, Right: 282, Top: 51, Bottom: 124, Weight: 1762, color: (208, 108, 56)
Left: 116, Right: 165, Top: 34, Bottom: 99, Weight: 1341, color: (196, 153, 94)
Left: 221, Right: 262, Top: 49, Bottom: 120, Weight: 1695, color: (193, 108, 59)
Left: 50, Right: 92, Top: 30, Bottom: 103, Weight: 1844, color: (166, 74, 37)
Left: 251, Right: 297, Top: 21, Bottom: 120, Weight: 2161, color: (132, 56, 30)
Left: 69, Right: 109, Top: 40, Bottom: 113, Weight: 1928, color: (185, 83, 41)
Left: 93, Right: 125, Top: 11, Bottom: 42, Weight: 654, color: (188, 86, 44)
Left: 115, Right: 154, Top: 57, Bottom: 130, Weight: 1869, color: (184, 80, 40)
Left: 235, Right: 287, Top: 17, Bottom: 118, Weight: 2409, color: (158, 77, 40)
Left: 125, Right: 155, Top: 27, Bottom: 55, Weight: 565, color: (190, 91, 47)
Left: 58, Right: 107, Top: 60, Bottom: 134, Weight: 2027, color: (168, 74, 36)
Left: 216, Right: 266, Top: 25, Bottom: 120, Weight: 2157, color: (192, 95, 50)
Left: 88, Right: 122, Top: 31, Bottom: 62, Weight: 713, color: (184, 80, 39)
Left: 60, Right: 101, Top: 64, Bottom: 130, Weight: 1148, color: (229, 113, 56)
Left: 203, Right: 238, Top: 27, Bottom: 126, Weight: 2227, color: (175, 77, 39)
Left: 107, Right: 141, Top: 57, Bottom: 130, Weight: 1213, color: (240, 127, 66)
Left: 237, Right: 289, Top: 22, Bottom: 124, Weight: 2472, color: (159, 77, 40)
Left: 56, Right: 91, Top: 76, Bottom: 136, Weight: 1357, color: (191, 89, 45)
Left: 253, Right: 299, Top: 25, Bottom: 122, Weight: 2145, color: (174, 80, 41)
Left: 64, Right: 98, Top: 77, Bottom: 136, Weight: 1376, color: (154, 73, 38)
Left: 239, Right: 275, Top: 50, Bottom: 131, Weight: 1806, color: (174, 155, 93)
Left: 99, Right: 138, Top: 84, Bottom: 136, Weight: 1518, color: (163, 70, 35)
Left: 249, Right: 294, Top: 31, Bottom: 130, Weight: 2137, color: (156, 67, 34)
Left: 63, Right: 97, Top: 113, Bottom: 136, Weight: 661, color: (254, 184, 99)
Left: 50, Right: 86, Top: 80, Bottom: 110, Weight: 716, color: (182, 81, 39)
Left: 264, Right: 314, Top: 46, Bottom: 136, Weight: 2092, color: (168, 74, 37)
Left: 91, Right: 139, Top: 74, Bottom: 136, Weight: 1729, color: (164, 70, 36)
Left: 256, Right: 311, Top: 22, Bottom: 120, Weight: 2237, color: (163, 74, 39)
Left: 73, Right: 105, Top: 45, Bottom: 75, Weight: 615, color: (201, 101, 53)
Left: 115, Right: 161, Top: 35, Bottom: 100, Weight: 1468, color: (189, 84, 44)
Left: 241, Right: 289, Top: 5, Bottom: 104, Weight: 2283, color: (158, 73, 37)
Left: 124, Right: 174, Top: 77, Bottom: 136, Weight: 1299, color: (177, 76, 38)
Left: 275, Right: 343, Top: 0, Bottom: 83, Weight: 2181, color: (141, 76, 40)
Left: 75, Right: 112, Top: 74, Bottom: 136, Weight: 1365, color: (180, 78, 39)
Left: 249, Right: 287, Top: 36, Bottom: 109, Weight: 1803, color: (172, 78, 39)
Left: 275, Right: 308, Top: 63, Bottom: 134, Weight: 1722, color: (192, 97, 51)
Left: 83, Right: 127, Top: 38, Bottom: 107, Weight: 1336, color: (183, 110, 58)
