Left: 109, Right: 146, Top: 0, Bottom: 62, Weight: 1674, color: (236, 218, 73)
Left: 99, Right: 133, Top: 36, Bottom: 117, Weight: 1966, color: (223, 203, 72)
Left: 243, Right: 279, Top: 22, Bottom: 98, Weight: 1938, color: (202, 179, 62)
Left: 89, Right: 122, Top: 12, Bottom: 38, Weight: 600, color: (216, 206, 67)
Left: 83, Right: 114, Top: 58, Bottom: 133, Weight: 1687, color: (242, 237, 100)
Left: 77, Right: 109, Top: 36, Bottom: 59, Weight: 549, color: (221, 210, 69)
Left: 242, Right: 278, Top: 0, Bottom: 77, Weight: 1970, color: (190, 167, 57)
Left: 247, Right: 283, Top: 42, Bottom: 112, Weight: 1718, color: (255, 253, 112)
Left: 109, Right: 148, Top: 0, Bottom: 76, Weight: 2083, color: (208, 185, 62)
Left: 84, Right: 115, Top: 33, Bottom: 113, Weight: 1791, color: (227, 210, 84)
Left: 247, Right: 283, Top: 18, Bottom: 94, Weight: 1913, color: (202, 181, 64)
Left: 74, Right: 106, Top: 9, Bottom: 35, Weight: 576, color: (210, 200, 64)
Left: 91, Right: 122, Top: 15, Bottom: 94, Weight: 1808, color: (217, 197, 75)
Left: 240, Right: 274, Top: 1, Bottom: 76, Weight: 1868, color: (199, 177, 63)
Left: 243, Right: 278, Top: 20, Bottom: 90, Weight: 1704, color: (224, 206, 82)
Left: 119, Right: 159, Top: 8, Bottom: 88, Weight: 2179, color: (212, 187, 62)
Left: 76, Right: 105, Top: 46, Bottom: 121, Weight: 1597, color: (255, 254, 127)
Left: 68, Right: 97, Top: 23, Bottom: 47, Weight: 524, color: (199, 194, 67)
Left: 228, Right: 263, Top: 15, Bottom: 87, Weight: 1831, color: (184, 170, 76)
Left: 86, Right: 115, Top: 48, Bottom: 128, Weight: 1702, color: (247, 228, 82)
Left: 79, Right: 108, Top: 26, Bottom: 51, Weight: 514, color: (192, 185, 63)
Left: 224, Right: 259, Top: 6, Bottom: 78, Weight: 1830, color: (182, 169, 82)
Left: 137, Right: 175, Top: 45, Bottom: 121, Weight: 1625, color: (226, 207, 83)
Left: 122, Right: 153, Top: 24, Bottom: 50, Weight: 541, color: (213, 202, 68)
Left: 225, Right: 260, Top: 2, Bottom: 76, Weight: 1897, color: (185, 169, 75)
Left: 50, Right: 95, Top: 54, Bottom: 133, Weight: 2198, color: (210, 187, 61)
Left: 60, Right: 92, Top: 29, Bottom: 53, Weight: 582, color: (235, 229, 79)
Left: 235, Right: 282, Top: 9, Bottom: 84, Weight: 2020, color: (193, 170, 57)
Left: 78, Right: 124, Top: 51, Bottom: 134, Weight: 2478, color: (224, 208, 85)
Left: 86, Right: 116, Top: 22, Bottom: 49, Weight: 568, color: (227, 220, 74)
Left: 194, Right: 224, Top: 8, Bottom: 83, Weight: 1797, color: (189, 164, 57)
Left: 148, Right: 194, Top: 56, Bottom: 129, Weight: 1901, color: (250, 228, 83)
Left: 235, Right: 275, Top: 0, Bottom: 68, Weight: 1777, color: (190, 167, 57)
Left: 4, Right: 54, Top: 53, Bottom: 128, Weight: 1870, color: (234, 226, 83)
Left: 227, Right: 260, Top: 0, Bottom: 55, Weight: 1370, color: (171, 159, 72)
Left: 68, Right: 104, Top: 47, Bottom: 125, Weight: 2005, color: (217, 199, 70)
Left: 248, Right: 286, Top: 0, Bottom: 66, Weight: 1644, color: (177, 167, 65)
Left: 124, Right: 164, Top: 48, Bottom: 122, Weight: 1773, color: (228, 209, 80)
Left: 125, Right: 155, Top: 22, Bottom: 46, Weight: 567, color: (220, 208, 67)
Left: 238, Right: 272, Top: 0, Bottom: 67, Weight: 1655, color: (191, 181, 97)
Left: 58, Right: 95, Top: 56, Bottom: 135, Weight: 1824, color: (239, 224, 89)
Left: 78, Right: 108, Top: 34, Bottom: 59, Weight: 547, color: (207, 198, 63)
Left: 237, Right: 271, Top: 0, Bottom: 68, Weight: 1645, color: (233, 217, 99)
Left: 107, Right: 146, Top: 56, Bottom: 130, Weight: 1850, color: (212, 196, 70)
Left: 109, Right: 140, Top: 32, Bottom: 54, Weight: 556, color: (223, 215, 75)
Left: 239, Right: 272, Top: 0, Bottom: 67, Weight: 1370, color: (180, 160, 54)
Left: 66, Right: 97, Top: 64, Bottom: 136, Weight: 1688, color: (218, 206, 83)
Left: 71, Right: 102, Top: 40, Bottom: 63, Weight: 566, color: (224, 220, 75)
Left: 232, Right: 267, Top: 0, Bottom: 69, Weight: 1779, color: (169, 159, 77)
Left: 20, Right: 84, Top: 23, Bottom: 126, Weight: 2938, color: (199, 193, 76)
Left: 246, Right: 278, Top: 0, Bottom: 67, Weight: 1461, color: (184, 169, 67)
Left: 135, Right: 181, Top: 37, Bottom: 108, Weight: 1788, color: (204, 188, 75)
Left: 131, Right: 161, Top: 11, Bottom: 35, Weight: 563, color: (227, 217, 76)
Left: 243, Right: 267, Top: 0, Bottom: 69, Weight: 1193, color: (234, 218, 92)
Left: 73, Right: 106, Top: 41, Bottom: 109, Weight: 1419, color: (249, 231, 88)
Left: 249, Right: 283, Top: 1, Bottom: 71, Weight: 1619, color: (195, 175, 62)
Left: 147, Right: 195, Top: 49, Bottom: 119, Weight: 1736, color: (228, 206, 74)
Left: 146, Right: 173, Top: 23, Bottom: 47, Weight: 513, color: (220, 206, 66)
Left: 239, Right: 278, Top: 4, Bottom: 75, Weight: 1681, color: (186, 165, 55)
Left: 115, Right: 153, Top: 69, Bottom: 136, Weight: 1628, color: (255, 248, 98)
Left: 258, Right: 286, Top: 8, Bottom: 79, Weight: 1673, color: (224, 210, 94)
Left: 22, Right: 65, Top: 80, Bottom: 136, Weight: 1769, color: (220, 206, 85)
Left: 246, Right: 280, Top: 9, Bottom: 80, Weight: 1736, color: (190, 178, 94)
Left: 88, Right: 122, Top: 72, Bottom: 136, Weight: 1722, color: (242, 219, 73)
Left: 257, Right: 290, Top: 8, Bottom: 79, Weight: 1782, color: (181, 169, 88)
Left: 66, Right: 100, Top: 57, Bottom: 136, Weight: 1810, color: (242, 229, 94)
Left: 252, Right: 288, Top: 9, Bottom: 82, Weight: 1826, color: (229, 213, 92)
Left: 62, Right: 96, Top: 69, Bottom: 136, Weight: 1793, color: (219, 210, 96)
Left: 254, Right: 294, Top: 0, Bottom: 66, Weight: 1642, color: (180, 159, 54)
Left: 126, Right: 162, Top: 82, Bottom: 136, Weight: 1455, color: (235, 214, 74)
Left: 113, Right: 146, Top: 59, Bottom: 84, Weight: 574, color: (238, 226, 75)
Left: 254, Right: 295, Top: 0, Bottom: 57, Weight: 1452, color: (185, 167, 65)
Left: 91, Right: 125, Top: 42, Bottom: 120, Weight: 1701, color: (255, 255, 174)
Left: 255, Right: 293, Top: 0, Bottom: 61, Weight: 1636, color: (170, 160, 71)
Left: 36, Right: 74, Top: 41, Bottom: 121, Weight: 1830, color: (233, 235, 132)
Left: 252, Right: 292, Top: 0, Bottom: 73, Weight: 1953, color: (167, 157, 73)
Left: 82, Right: 120, Top: 28, Bottom: 129, Weight: 2293, color: (196, 181, 67)
Left: 236, Right: 275, Top: 0, Bottom: 65, Weight: 1687, color: (157, 146, 67)
Left: 94, Right: 132, Top: 25, Bottom: 121, Weight: 1948, color: (226, 206, 73)
Left: 241, Right: 276, Top: 0, Bottom: 60, Weight: 1441, color: (204, 187, 72)
Left: 62, Right: 104, Top: 25, Bottom: 126, Weight: 2569, color: (199, 186, 62)
Left: 264, Right: 300, Top: 0, Bottom: 41, Weight: 1013, color: (176, 163, 55)
Left: 93, Right: 138, Top: 0, Bottom: 78, Weight: 2147, color: (208, 193, 88)
Left: 228, Right: 264, Top: 0, Bottom: 38, Weight: 877, color: (176, 156, 52)
Left: 93, Right: 136, Top: 0, Bottom: 83, Weight: 2174, color: (179, 168, 61)
Left: 113, Right: 152, Top: 13, Bottom: 89, Weight: 2063, color: (205, 191, 67)
Left: 246, Right: 286, Top: 2, Bottom: 74, Weight: 1641, color: (179, 169, 83)
Left: 128, Right: 179, Top: 14, Bottom: 115, Weight: 2794, color: (184, 168, 57)
Left: 258, Right: 298, Top: 0, Bottom: 47, Weight: 1153, color: (187, 175, 73)
Left: 14, Right: 56, Top: 40, Bottom: 118, Weight: 1952, color: (217, 203, 82)
Left: 265, Right: 307, Top: 0, Bottom: 49, Weight: 1243, color: (189, 175, 59)
Left: 85, Right: 124, Top: 31, Bottom: 108, Weight: 1986, color: (229, 208, 77)
Left: 232, Right: 262, Top: 0, Bottom: 56, Weight: 1362, color: (219, 196, 68)
Left: 99, Right: 139, Top: 33, Bottom: 111, Weight: 2054, color: (228, 204, 73)
Left: 257, Right: 301, Top: 0, Bottom: 48, Weight: 1269, color: (215, 204, 77)
Left: 10, Right: 55, Top: 40, Bottom: 119, Weight: 2014, color: (209, 205, 96)
Left: 253, Right: 287, Top: 0, Bottom: 44, Weight: 1028, color: (180, 163, 56)
Left: 82, Right: 120, Top: 47, Bottom: 130, Weight: 2229, color: (222, 208, 98)
Left: 277, Right: 303, Top: 0, Bottom: 43, Weight: 736, color: (179, 172, 74)
Left: 113, Right: 161, Top: 47, Bottom: 121, Weight: 2028, color: (231, 212, 78)
Left: 251, Right: 287, Top: 0, Bottom: 46, Weight: 1125, color: (185, 172, 65)
Left: 0, Right: 44, Top: 23, Bottom: 119, Weight: 2532, color: (194, 182, 71)
Left: 264, Right: 294, Top: 0, Bottom: 65, Weight: 1600, color: (194, 174, 65)
Left: 84, Right: 120, Top: 45, Bottom: 122, Weight: 2153, color: (223, 199, 65)
Left: 76, Right: 107, Top: 20, Bottom: 45, Weight: 536, color: (215, 206, 67)
Left: 253, Right: 290, Top: 0, Bottom: 75, Weight: 1896, color: (188, 167, 56)
Left: 46, Right: 88, Top: 17, Bottom: 118, Weight: 2597, color: (214, 200, 85)
Left: 232, Right: 263, Top: 12, Bottom: 90, Weight: 1659, color: (205, 179, 60)
Left: 12, Right: 55, Top: 55, Bottom: 130, Weight: 1987, color: (235, 220, 74)
Left: 21, Right: 53, Top: 30, Bottom: 54, Weight: 582, color: (223, 223, 75)
Left: 231, Right: 272, Top: 16, Bottom: 92, Weight: 1717, color: (184, 169, 58)
Left: 90, Right: 126, Top: 76, Bottom: 136, Weight: 1641, color: (248, 231, 81)
Left: 79, Right: 112, Top: 53, Bottom: 78, Weight: 567, color: (241, 230, 77)
Left: 237, Right: 278, Top: 9, Bottom: 85, Weight: 1886, color: (182, 162, 61)
Left: 87, Right: 121, Top: 86, Bottom: 136, Weight: 1381, color: (236, 222, 80)
Left: 76, Right: 110, Top: 63, Bottom: 88, Weight: 577, color: (240, 232, 78)
Left: 249, Right: 293, Top: 15, Bottom: 89, Weight: 1869, color: (185, 165, 62)
Left: 72, Right: 104, Top: 76, Bottom: 136, Weight: 1550, color: (225, 210, 85)
Left: 62, Right: 95, Top: 51, Bottom: 77, Weight: 597, color: (219, 210, 68)
Left: 239, Right: 278, Top: 24, Bottom: 100, Weight: 1913, color: (192, 169, 62)
Left: 105, Right: 137, Top: 59, Bottom: 133, Weight: 1721, color: (240, 230, 89)
Left: 247, Right: 289, Top: 42, Bottom: 120, Weight: 2041, color: (197, 173, 58)
Left: 97, Right: 130, Top: 37, Bottom: 61, Weight: 540, color: (226, 215, 71)
Left: 130, Right: 177, Top: 38, Bottom: 128, Weight: 2086, color: (228, 205, 71)
Left: 262, Right: 301, Top: 43, Bottom: 118, Weight: 1952, color: (201, 176, 60)
Left: 74, Right: 113, Top: 44, Bottom: 136, Weight: 2271, color: (192, 179, 63)
Left: 247, Right: 292, Top: 27, Bottom: 101, Weight: 1899, color: (191, 171, 63)
Left: 53, Right: 92, Top: 43, Bottom: 136, Weight: 2082, color: (207, 189, 65)
Left: 207, Right: 240, Top: 29, Bottom: 107, Weight: 1915, color: (196, 171, 62)
Left: 231, Right: 276, Top: 27, Bottom: 101, Weight: 1741, color: (200, 186, 90)
Left: 121, Right: 157, Top: 39, Bottom: 136, Weight: 2086, color: (203, 180, 61)
Left: 121, Right: 161, Top: 32, Bottom: 135, Weight: 2359, color: (199, 179, 71)
Left: 233, Right: 272, Top: 22, Bottom: 98, Weight: 1929, color: (189, 164, 57)
Left: 71, Right: 111, Top: 19, Bottom: 124, Weight: 2370, color: (208, 191, 75)
Left: 255, Right: 301, Top: 15, Bottom: 87, Weight: 1862, color: (191, 170, 59)
Left: 154, Right: 196, Top: 32, Bottom: 130, Weight: 2139, color: (198, 177, 64)
Left: 259, Right: 303, Top: 3, Bottom: 82, Weight: 2023, color: (172, 153, 60)
Left: 135, Right: 174, Top: 34, Bottom: 136, Weight: 2268, color: (209, 189, 73)
Left: 270, Right: 317, Top: 5, Bottom: 80, Weight: 1915, color: (180, 161, 58)
Left: 65, Right: 106, Top: 27, Bottom: 129, Weight: 2197, color: (221, 204, 78)
Left: 260, Right: 299, Top: 4, Bottom: 79, Weight: 2004, color: (182, 168, 70)
Left: 145, Right: 185, Top: 31, Bottom: 130, Weight: 2201, color: (198, 178, 67)
Left: 275, Right: 311, Top: 0, Bottom: 65, Weight: 1644, color: (190, 179, 73)
Left: 142, Right: 182, Top: 21, Bottom: 123, Weight: 2319, color: (198, 179, 71)
Left: 293, Right: 336, Top: 0, Bottom: 63, Weight: 1691, color: (172, 160, 55)
Left: 74, Right: 107, Top: 10, Bottom: 111, Weight: 2031, color: (221, 203, 72)
Left: 276, Right: 316, Top: 0, Bottom: 72, Weight: 1977, color: (159, 152, 69)
Left: 112, Right: 143, Top: 10, Bottom: 107, Weight: 1932, color: (223, 200, 68)
Left: 254, Right: 294, Top: 0, Bottom: 70, Weight: 1938, color: (168, 157, 75)
Left: 131, Right: 180, Top: 18, Bottom: 116, Weight: 2446, color: (216, 197, 74)
Left: 242, Right: 280, Top: 20, Bottom: 97, Weight: 2053, color: (196, 177, 65)
Left: 41, Right: 78, Top: 39, Bottom: 114, Weight: 1726, color: (232, 225, 96)
Left: 263, Right: 302, Top: 24, Bottom: 98, Weight: 1970, color: (174, 163, 73)
Left: 60, Right: 92, Top: 18, Bottom: 43, Weight: 574, color: (203, 200, 66)
Left: 58, Right: 95, Top: 35, Bottom: 114, Weight: 1846, color: (235, 219, 85)
Left: 269, Right: 315, Top: 24, Bottom: 100, Weight: 2055, color: (189, 167, 57)
Left: 78, Right: 109, Top: 14, Bottom: 39, Weight: 571, color: (194, 190, 62)
Left: 126, Right: 167, Top: 49, Bottom: 127, Weight: 1964, color: (238, 215, 79)
Left: 129, Right: 159, Top: 22, Bottom: 47, Weight: 602, color: (214, 203, 66)
Left: 275, Right: 324, Top: 15, Bottom: 93, Weight: 2152, color: (180, 160, 59)
Left: 34, Right: 77, Top: 57, Bottom: 136, Weight: 1965, color: (239, 225, 85)
Left: 62, Right: 92, Top: 36, Bottom: 63, Weight: 572, color: (201, 195, 63)
Left: 281, Right: 334, Top: 32, Bottom: 104, Weight: 1752, color: (165, 155, 54)
Left: 130, Right: 171, Top: 63, Bottom: 136, Weight: 1951, color: (233, 211, 77)
Left: 133, Right: 165, Top: 38, Bottom: 62, Weight: 610, color: (215, 204, 67)
Left: 210, Right: 241, Top: 29, Bottom: 108, Weight: 1509, color: (161, 145, 49)
Left: 127, Right: 166, Top: 64, Bottom: 136, Weight: 1825, color: (244, 226, 93)
Left: 129, Right: 160, Top: 37, Bottom: 61, Weight: 599, color: (227, 215, 69)
Left: 269, Right: 319, Top: 34, Bottom: 113, Weight: 2103, color: (187, 176, 87)
Left: 14, Right: 61, Top: 66, Bottom: 136, Weight: 1917, color: (223, 212, 77)
Left: 49, Right: 76, Top: 47, Bottom: 74, Weight: 504, color: (185, 179, 58)
Left: 261, Right: 308, Top: 39, Bottom: 112, Weight: 1939, color: (196, 175, 64)
Left: 145, Right: 188, Top: 63, Bottom: 134, Weight: 1694, color: (255, 251, 107)
Left: 148, Right: 174, Top: 36, Bottom: 60, Weight: 508, color: (226, 212, 66)
Left: 198, Right: 231, Top: 35, Bottom: 115, Weight: 1914, color: (186, 162, 62)
Left: 106, Right: 140, Top: 70, Bottom: 136, Weight: 1715, color: (247, 230, 90)
Left: 232, Right: 270, Top: 46, Bottom: 121, Weight: 1886, color: (196, 172, 61)
Left: 74, Right: 115, Top: 66, Bottom: 136, Weight: 1886, color: (237, 218, 78)
Left: 264, Right: 302, Top: 40, Bottom: 113, Weight: 1820, color: (203, 182, 64)
Left: 156, Right: 202, Top: 63, Bottom: 133, Weight: 1702, color: (239, 223, 101)
Left: 263, Right: 297, Top: 40, Bottom: 115, Weight: 1879, color: (196, 173, 59)
Left: 23, Right: 71, Top: 56, Bottom: 131, Weight: 1914, color: (234, 221, 78)
Left: 275, Right: 316, Top: 33, Bottom: 105, Weight: 1827, color: (191, 170, 59)
Left: 107, Right: 139, Top: 67, Bottom: 136, Weight: 1759, color: (230, 207, 70)
Left: 246, Right: 278, Top: 26, Bottom: 97, Weight: 1579, color: (177, 157, 54)
Left: 149, Right: 203, Top: 37, Bottom: 130, Weight: 2088, color: (253, 241, 96)
Left: 253, Right: 291, Top: 30, Bottom: 101, Weight: 1520, color: (172, 160, 55)
Left: 17, Right: 66, Top: 47, Bottom: 136, Weight: 2443, color: (200, 188, 81)
Left: 238, Right: 271, Top: 33, Bottom: 108, Weight: 1595, color: (181, 167, 58)
Left: 90, Right: 127, Top: 76, Bottom: 136, Weight: 1707, color: (228, 203, 66)
Left: 253, Right: 294, Top: 38, Bottom: 110, Weight: 1672, color: (188, 177, 93)
Left: 85, Right: 118, Top: 52, Bottom: 76, Weight: 554, color: (236, 227, 76)
Left: 130, Right: 171, Top: 68, Bottom: 136, Weight: 1687, color: (236, 219, 86)
Left: 114, Right: 147, Top: 47, Bottom: 73, Weight: 549, color: (230, 218, 72)
Left: 255, Right: 296, Top: 27, Bottom: 100, Weight: 1695, color: (176, 158, 65)
Left: 0, Right: 33, Top: 52, Bottom: 118, Weight: 1385, color: (229, 241, 137)
Left: 261, Right: 306, Top: 12, Bottom: 83, Weight: 1783, color: (172, 153, 58)
Left: 43, Right: 79, Top: 57, Bottom: 136, Weight: 1846, color: (237, 218, 74)
Left: 46, Right: 75, Top: 35, Bottom: 59, Weight: 522, color: (179, 175, 61)
Left: 253, Right: 296, Top: 10, Bottom: 83, Weight: 1775, color: (173, 155, 61)
Left: 91, Right: 126, Top: 80, Bottom: 136, Weight: 1553, color: (254, 253, 149)
Left: 248, Right: 292, Top: 9, Bottom: 81, Weight: 1713, color: (170, 155, 68)
Left: 16, Right: 55, Top: 82, Bottom: 136, Weight: 1323, color: (249, 243, 103)
Left: 26, Right: 56, Top: 57, Bottom: 81, Weight: 557, color: (199, 195, 63)
Left: 228, Right: 264, Top: 9, Bottom: 83, Weight: 1628, color: (178, 166, 67)
Left: 107, Right: 145, Top: 73, Bottom: 136, Weight: 1545, color: (255, 254, 157)
Left: 240, Right: 280, Top: 8, Bottom: 80, Weight: 1675, color: (170, 153, 59)
Left: 60, Right: 102, Top: 55, Bottom: 136, Weight: 2070, color: (206, 194, 68)
Left: 250, Right: 291, Top: 17, Bottom: 87, Weight: 1584, color: (174, 158, 64)
Left: 135, Right: 174, Top: 52, Bottom: 136, Weight: 1696, color: (236, 214, 75)
Left: 222, Right: 253, Top: 15, Bottom: 89, Weight: 1605, color: (183, 169, 60)
Left: 141, Right: 178, Top: 43, Bottom: 136, Weight: 1880, color: (228, 206, 74)
Left: 243, Right: 282, Top: 10, Bottom: 81, Weight: 1551, color: (182, 169, 78)
Left: 115, Right: 154, Top: 34, Bottom: 134, Weight: 2161, color: (231, 213, 89)
Left: 241, Right: 279, Top: 12, Bottom: 83, Weight: 1716, color: (179, 159, 54)
Left: 97, Right: 126, Top: 53, Bottom: 124, Weight: 1565, color: (224, 208, 90)
Left: 105, Right: 136, Top: 29, Bottom: 53, Weight: 551, color: (214, 205, 67)
Left: 248, Right: 291, Top: 7, Bottom: 83, Weight: 1941, color: (179, 157, 54)
Left: 108, Right: 140, Top: 54, Bottom: 131, Weight: 1709, color: (238, 216, 77)
Left: 120, Right: 147, Top: 31, Bottom: 55, Weight: 502, color: (208, 195, 62)
Left: 263, Right: 320, Top: 0, Bottom: 66, Weight: 1884, color: (183, 162, 59)
Left: 83, Right: 118, Top: 72, Bottom: 136, Weight: 1789, color: (234, 218, 88)
Left: 221, Right: 263, Top: 26, Bottom: 103, Weight: 1936, color: (193, 169, 61)
Left: 28, Right: 71, Top: 66, Bottom: 136, Weight: 1914, color: (216, 209, 101)
Left: 222, Right: 263, Top: 41, Bottom: 114, Weight: 1980, color: (210, 189, 69)
Left: 71, Right: 108, Top: 74, Bottom: 136, Weight: 1857, color: (230, 220, 101)
Left: 206, Right: 239, Top: 51, Bottom: 122, Weight: 1730, color: (243, 218, 82)
Left: 74, Right: 108, Top: 66, Bottom: 136, Weight: 1814, color: (240, 222, 82)
Left: 240, Right: 274, Top: 50, Bottom: 124, Weight: 1743, color: (210, 192, 68)
Left: 222, Right: 262, Top: 55, Bottom: 128, Weight: 1765, color: (225, 197, 66)
Left: 26, Right: 70, Top: 55, Bottom: 136, Weight: 2014, color: (219, 215, 101)
Left: 135, Right: 183, Top: 58, Bottom: 133, Weight: 1954, color: (243, 229, 112)
Left: 199, Right: 249, Top: 52, Bottom: 124, Weight: 1845, color: (226, 196, 65)
Left: 88, Right: 121, Top: 70, Bottom: 136, Weight: 1666, color: (255, 253, 110)
Left: 251, Right: 288, Top: 58, Bottom: 133, Weight: 1934, color: (214, 189, 63)
Left: 13, Right: 63, Top: 51, Bottom: 136, Weight: 2336, color: (206, 193, 80)
Left: 233, Right: 276, Top: 60, Bottom: 134, Weight: 1854, color: (213, 187, 62)
Left: 100, Right: 158, Top: 45, Bottom: 136, Weight: 2540, color: (239, 220, 95)
Left: 223, Right: 272, Top: 55, Bottom: 125, Weight: 1741, color: (209, 183, 59)
Left: 56, Right: 98, Top: 72, Bottom: 136, Weight: 1803, color: (243, 222, 75)
Left: 277, Right: 314, Top: 59, Bottom: 131, Weight: 1736, color: (196, 177, 60)
Left: 115, Right: 154, Top: 80, Bottom: 136, Weight: 1682, color: (230, 209, 72)
Left: 299, Right: 342, Top: 38, Bottom: 112, Weight: 1820, color: (182, 169, 62)
Left: 90, Right: 130, Top: 79, Bottom: 136, Weight: 1785, color: (244, 224, 83)
Left: 323, Right: 354, Top: 37, Bottom: 113, Weight: 1834, color: (180, 167, 62)
Left: 0, Right: 27, Top: 51, Bottom: 105, Weight: 965, color: (213, 207, 71)
Left: 227, Right: 272, Top: 48, Bottom: 117, Weight: 1543, color: (208, 186, 63)
Left: 18, Right: 46, Top: 33, Bottom: 61, Weight: 539, color: (178, 176, 57)
Left: 124, Right: 174, Top: 80, Bottom: 136, Weight: 1689, color: (197, 183, 66)
Left: 125, Right: 155, Top: 56, Bottom: 78, Weight: 534, color: (203, 192, 63)
Left: 266, Right: 303, Top: 37, Bottom: 110, Weight: 1641, color: (194, 173, 58)
Left: 121, Right: 162, Top: 81, Bottom: 136, Weight: 1650, color: (196, 185, 74)
Left: 124, Right: 155, Top: 58, Bottom: 80, Weight: 527, color: (188, 178, 61)
Left: 316, Right: 348, Top: 24, Bottom: 101, Weight: 1858, color: (177, 165, 60)
Left: 80, Right: 114, Top: 85, Bottom: 136, Weight: 1503, color: (220, 206, 86)
Left: 228, Right: 279, Top: 23, Bottom: 94, Weight: 1787, color: (203, 177, 59)
Left: 122, Right: 158, Top: 67, Bottom: 136, Weight: 1517, color: (246, 222, 76)
Left: 239, Right: 286, Top: 21, Bottom: 92, Weight: 1818, color: (194, 171, 56)
Left: 93, Right: 126, Top: 46, Bottom: 136, Weight: 1950, color: (216, 195, 65)
Left: 262, Right: 297, Top: 26, Bottom: 99, Weight: 1795, color: (187, 166, 56)
Left: 97, Right: 132, Top: 77, Bottom: 136, Weight: 1536, color: (255, 255, 165)
Left: 216, Right: 258, Top: 38, Bottom: 106, Weight: 1564, color: (213, 189, 65)
Left: 86, Right: 128, Top: 63, Bottom: 136, Weight: 1969, color: (226, 207, 75)
Left: 218, Right: 253, Top: 40, Bottom: 113, Weight: 1510, color: (204, 179, 59)
Left: 53, Right: 96, Top: 58, Bottom: 136, Weight: 1969, color: (230, 221, 100)
Left: 246, Right: 279, Top: 39, Bottom: 110, Weight: 1612, color: (206, 186, 65)
Left: 96, Right: 128, Top: 63, Bottom: 136, Weight: 1678, color: (255, 252, 105)
Left: 241, Right: 280, Top: 36, Bottom: 109, Weight: 1751, color: (201, 181, 65)
Left: 126, Right: 160, Top: 78, Bottom: 136, Weight: 1583, color: (254, 232, 81)
Left: 289, Right: 322, Top: 38, Bottom: 116, Weight: 1966, color: (190, 171, 58)
Left: 56, Right: 102, Top: 41, Bottom: 136, Weight: 2307, color: (250, 232, 82)
Left: 247, Right: 287, Top: 49, Bottom: 124, Weight: 1867, color: (220, 199, 69)
Left: 76, Right: 118, Top: 45, Bottom: 136, Weight: 2229, color: (247, 224, 80)
Left: 201, Right: 248, Top: 64, Bottom: 136, Weight: 1750, color: (234, 211, 73)
Left: 90, Right: 129, Top: 72, Bottom: 136, Weight: 1785, color: (242, 218, 75)
Left: 282, Right: 316, Top: 58, Bottom: 134, Weight: 1915, color: (211, 192, 68)
Left: 43, Right: 92, Top: 43, Bottom: 136, Weight: 2436, color: (227, 209, 77)
Left: 287, Right: 320, Top: 59, Bottom: 134, Weight: 1875, color: (208, 191, 67)
Left: 129, Right: 174, Top: 50, Bottom: 136, Weight: 2043, color: (248, 231, 90)
Left: 226, Right: 279, Top: 61, Bottom: 131, Weight: 1805, color: (211, 184, 61)
Left: 70, Right: 110, Top: 47, Bottom: 136, Weight: 2340, color: (221, 205, 90)
Left: 312, Right: 344, Top: 48, Bottom: 124, Weight: 1929, color: (189, 175, 63)
Left: 288, Right: 325, Top: 64, Bottom: 136, Weight: 1884, color: (201, 183, 63)
Left: 25, Right: 74, Top: 36, Bottom: 133, Weight: 2552, color: (210, 201, 91)
Left: 120, Right: 170, Top: 39, Bottom: 136, Weight: 2274, color: (255, 253, 106)
Left: 247, Right: 293, Top: 53, Bottom: 124, Weight: 1751, color: (201, 177, 59)
Left: 297, Right: 328, Top: 64, Bottom: 136, Weight: 1740, color: (195, 178, 62)
Left: 49, Right: 91, Top: 37, Bottom: 134, Weight: 2449, color: (223, 208, 85)
Left: 205, Right: 257, Top: 66, Bottom: 135, Weight: 1734, color: (220, 192, 64)
Left: 90, Right: 127, Top: 64, Bottom: 136, Weight: 1971, color: (240, 217, 75)
Left: 239, Right: 285, Top: 62, Bottom: 132, Weight: 1728, color: (204, 180, 60)
Left: 143, Right: 186, Top: 56, Bottom: 129, Weight: 1829, color: (255, 250, 99)
Left: 298, Right: 328, Top: 66, Bottom: 136, Weight: 1664, color: (191, 173, 61)
Left: 27, Right: 74, Top: 40, Bottom: 136, Weight: 2460, color: (216, 206, 89)
Left: 84, Right: 117, Top: 82, Bottom: 136, Weight: 1530, color: (247, 229, 89)
Left: 206, Right: 259, Top: 70, Bottom: 136, Weight: 1704, color: (218, 191, 63)
Left: 121, Right: 163, Top: 53, Bottom: 136, Weight: 1848, color: (251, 238, 94)
Left: 233, Right: 279, Top: 67, Bottom: 136, Weight: 1715, color: (217, 192, 66)
Left: 276, Right: 307, Top: 82, Bottom: 136, Weight: 1366, color: (201, 182, 63)
Left: 16, Right: 65, Top: 50, Bottom: 136, Weight: 2345, color: (208, 194, 81)
Left: 74, Right: 108, Top: 80, Bottom: 136, Weight: 1538, color: (245, 227, 91)
Left: 205, Right: 256, Top: 69, Bottom: 136, Weight: 1698, color: (227, 200, 68)
Left: 98, Right: 136, Top: 42, Bottom: 136, Weight: 2219, color: (254, 242, 94)
Left: 254, Right: 292, Top: 55, Bottom: 125, Weight: 1642, color: (209, 187, 65)
Left: 37, Right: 83, Top: 38, Bottom: 135, Weight: 2491, color: (219, 206, 85)
